,name,price(BTC),from,to,vendor,cat_hash,cat,date
15266,7.0g Train Wreck Kush (AAA+),0.21774193,,Canada,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15267,Pound(s) of Blue Dream (Medical Marijuana),6.29032258,,USA,Druglord,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15268,#1/2 Oz. (14g)Blueberry Kush#FREE SHIPPING ##,0.53225806,,UK,WeedMasterUK,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15269,Purple Bubba 20% THC Half OZ,0.59677419,,USA,Socal_Connect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15270,3g Blueberry Haze Top Quality Weed,0.13548387,,EU,Concentrate-Dealer,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15271,Cinderella 99 14g,1.14193548,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15272,Kosher OG 23% THC 3.5 Grams,0.19354838,,USA,Socal_Connect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15273,Girl Scout Cookie Strain 7G,0.17741935,,USA,vapor_pens,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15274,#1/2 Oz. (14g)Chocolope#FREE SHIPPING ##,0.54838709,,UK,WeedMasterUK,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15275,4 oz ICED GRAPEFRUIT WEED (1/4 lb),1.60967741,,USA,GoldenEagle420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15276,28g Amnesia Haze (Sativa),0.70967741,,USA,MarleysMainMan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15277,1g Blueberry Haze,0.04838709,,EU,Concentrate-Dealer,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15278,#4 Oz. (112g)Super Lemon Haze#FREE SHIPPING ##,3.09677419,,UK,WeedMasterUK,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15279,Purple Bubba 20% THC 3.5 Grams,0.19354838,,USA,Socal_Connect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15280,Super Lemon Haze 23% THC 1.5 Grams,0.09677419,,USA,Socal_Connect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15281,Blue Cheese 1 ounce,0.64516129,,USA,GrowerLove,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15282,2/8 oz MR. NICE WEED (7 grams),0.17741935,,USA,GoldenEagle420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15283,112g Power Flower Hydro AAA+ (FREE 3.5g + FREE SHIPPING),2.89032258,,Mexico,ArtCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15284,OG KUSH 1G !! BEST PRICE !!,0.03129032,,Spain,bcndrugs,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15285,1/4 (QUARTER) POUND Afgoo - FREE BUBBLE HASH w/Order!,2.09677419,,USA,TheGreenHouse,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15286,#8 Oz. (224g)Chocolope#FREE SHIPPING ##,5.67741935,,UK,WeedMasterUK,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15287,Chem Dog Kronic,0.59677419,,USA,vapor_pens,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15288,#1/2 Oz. (14g)Super Lemon Haze#FREE SHIPPING ##,0.54838709,,UK,WeedMasterUK,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15289,3g Geen Crack (Indica),0.14516129,,USA,MarleysMainMan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15290,1/2 (HALF) POUND Berry White - FREE BUBBLE HASH w/Order!,3.70967741,,USA,TheGreenHouse,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15291,1 pound BLUE DREAM WEED (448 grams),5.70967741,,USA,GoldenEagle420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15292,QP - 114g - of strains listed. Organic A-grade medical marijuana,3.22580645,,USA,MJprovider,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15293,3.5g Mix/Shake (AAA+),0.08419354,,Canada,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15294,Indoor OG Kush QP,2.06451612,,USA,GrowerLove,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15295,224g Dance World  Hydro AAA+ (FREE 3.5g + FREE SHIPPING),5.37096774,,Mexico,ArtCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15296,1/2lb tahoe 1/2 lb BD,8.38709677,,USA,babykale420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15297,3.5G (1/8OZ) Medical Grade Mix Shake,0.08709677,,Canada,worldwideweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15298,25 gram super silver haze,0.80645161,,Netherlands,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15299,Blue Dream 22% THC 7 Grams,0.29032258,,USA,Socal_Connect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15300,1 Gr. G13 Haze Weed / Sample  Free Shipping!,0.03870967,,EU,MrPickles,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15301,3.5G Green Crack Kush TOP SHELF-ESCROW,0.11290322,,Canada,worldwideweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15302,6 Pre-rolled Organic Cannabis Blunt- Full Escrow,0.17741935,,USA,CoachSanta,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15303,Northern Light x 2.5g,0.10322580,,Hungary,Planetarium,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15304,1000 gram Greenhouse Weed - [BEST DEAL],19.88709677,,Netherlands,HollandOnline,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15305,Mystery Fruit - 1/8 oz (ESCROW),0.15058064,,USA,HumboldtHerbs,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15306,1/4 Headband Hydroponic,0.29032258,,USA,WeedSamaritan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15307,Custom Listing for cHoOf1,0.49032258,,EU,onyx64,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15308,4g Blueberry Haze Top Quality Weed,0.17741935,,EU,Concentrate-Dealer,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15309,14g Mix/Shake (AAA+),0.24096774,,Canada,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15310,1/2 oz Blue Dream - Medical Grade Organic Bud,0.32258064,,USA,DankBoss101,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15311,#1Oz. (28g)Super Lemon Haze#FREE SHIPPING ##,0.99677419,,UK,WeedMasterUK,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15312,#8 Oz. (224g)Danky Doodle#FREE SHIPPING ##,5.67741935,,UK,WeedMasterUK,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15313,5 joints of ICED GRAPEFRUIT WEED (5 grams total),0.12258064,,USA,GoldenEagle420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15314,2 oz BLUE DREAM WEED (56 g),1.00000000,,USA,GoldenEagle420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15315,"""Your Amazing 1g Weed Bag""",0.02506451,,UK,Reverend_Green,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15316,MrCronk's Farmery 1000g HIGHGRADE THAI STICK w NDD;),14.90322580,,,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15317,5 grams cheese haze,0.20967741,,Netherlands,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15318,SOUR DIESEL WEED 1G !!!,0.03548387,,Spain,bcndrugs,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15319,[AAA] 3.5 Grams (1/8 oz) Chemdawg Cannabis Buds [Hybrid] - $50,0.16129032,,USA,Colorado,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15320,It Seems Incredible That You Can Offer 3.5 g “Quality” Bud --- FOR ONLY $27.19,0.08772580,,UK,Reverend_Green,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15321,7g Bubba Kush indoor Organic Top Shelf Weed Dank!,0.25806451,,USA,KushDepot,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15322,Custom Listing for BW,13.54838709,,,TheGreenHouse,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15323,"1oz Wappa, free shipping",0.88709677,,EU,onyx64,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15324,20 grams ICED GRAPEFRUIT WEED,0.45161290,,USA,GoldenEagle420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15325,Weed indoor Haze 5g,0.23870967,,Netherlands,enki,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15326,1 oz 28 grams - Lemon Kush - Quadruple Grade (AAAA),0.70967741,,Canada,soldier,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15327,Durban Poison - Top Shelf - 14g,0.48064516,,USA,TheBudFather,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15328,10 gram high quality NLX dutch weed,0.32258064,,Netherlands,Alex-Sosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15329,☮Five Pounds (2240 Grams) Flame Greenhouse☮,29.03225806,,USA,PurinaDogFoodCo.,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15330,56G Green Crack Kush TOP SHELF-ESCROW,1.29032258,,Canada,worldwideweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15331,"White Widow  250g  \  1600,-euro",6.45161290,,Germany,BHLCREW,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15332,7 Grams Green Crack Nuggs! * Organic Mountain Grown *,0.22258064,,USA,GreenMountainMan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15333,1gr - WHITE WIDOW - top shelf indoor buds,0.06129032,,Netherlands,stoeprand,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15334,QP (112 grams) 10/10 Indoor Various Strains ★ FREE SAMPLES ★,2.64516129,,USA,boosie5150,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15335,7.5g Jorge’s Diamonds #1 > 2013 AWARD WINNER,0.29032258,,USA,coasttocoast,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15336,Cherry Pie 1oz,0.80645161,,USA,Rook,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15337,Hi-Grade Cannabis 28G,0.64516129,,Canada,VendorCare,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15338,Amnesia Haze 50g (AAA+),1.81451612,,Netherlands,QualityWeed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15339,custom Flight booking,1.90322580,,,livinglarge,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15340,10g Apollo 11 hydro,0.48709677,,EU,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15341,25g Northern Lights,0.69354838,,Netherlands,danman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15342,1 oz Premium Shake,0.32258064,,USA,BudsNRoses,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15343,112 grams - Jack Herer - Outdoor - A Grade - Sativa,1.28709677,,Canada,soldier,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15344,25 gram strawberry buds,0.80645161,,Netherlands,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15345,Sir Dense  28 G,1.19354838,,Australia,HangAbout,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15346,Custom 1.5 Pound,9.09677419,,USA,Druglord,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15347,1 gram Super Lemon Haze Top Shelf,0.04838709,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15348,QP of Weed - Best Price & Fast Shipping,2.87096774,,Australia,bestaussiegear,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15349,25Gr. Afghan Kush First Class,0.83548387,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15350,POWER PLANT 50gr. Free shipping,1.50064516,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15351,Indoor Sugar Magnolia top shelf (1 ounce),0.75806451,,USA,medibuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15352,14g OG Kush (AAA+),0.39193548,,Canada,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15353,special order skulker,8.90322580,,Canada,oliver201,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15354,HP - 227g - of strains listed. Organic A grade medical marijuana,4.19354838,,USA,MJprovider,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15355,12 x Iced Grapefruit F2 Female Seeds *welcome special*,0.07741935,,Germany,Tr4derJo3,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15356,5G M-POWER SANTA MARIA,0.24193548,,France,M-POWER,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15357,Hi-Grade Cannabis 896G,12.25806451,,Canada,VendorCare,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15358,3g Orange Kush,0.09677419,,EU,unelinel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15359,***DOUBLE ZERO OUTDOOR*** ---OPENING SALES--- 1OZ/28g +BONUS,0.37096774,,,evodeal,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15360,Black Leaf - DEA Bong Gift Box,0.17741935,,EU,unelinel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15361,Berry White 1/2 oz Indoor,0.41935483,,USA,Bruceleetree,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15362,5g New York Diesel,0.17741935,,Internet,Marleys,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15363,8g Orange Kush,0.16129032,,EU,unelinel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15364,Mini 60X Microscope,0.09677419,,EU,unelinel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15365,50 gram high quality NLX dutch weed,1.38709677,,Netherlands,Alex-Sosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15366,Mystery Fruit - 1/2 lb (FE),2.88290322,,USA,HumboldtHerbs,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15367,Hi-Grade Cannabis 448G,6.45161290,,Canada,VendorCare,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15368,7g - of strains listed. Organic A-grade medical marijuana,0.35483870,,USA,MJprovider,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15369,"1-LB-Pound of BC-British Columbia, Canada Master Kush Marijuana",11.61290322,,Canada,SILENTSUPPLY,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15370,3g Orange Kush,0.09677419,,EU,unelinel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15371,1 Lb high quality outdoor organic Mix,7.86000000,,USA,CapeCodCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15372,1g Orange Kush,0.03225806,,EU,unelinel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15373,10g of Silver Haze,0.30645161,,CzechRepublic,MsStoner,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15374,1 oz Sour Diesel Top Shelf,0.96451612,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15375,HP Any Strain Listed,3.54838709,,USA,WeedSamaritan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15376,Custom listing for Ukiipnine5,2.74193548,,Netherlands,Hollands-Best,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15377,400g of Super Skunk B Grade Outdoor!,6.45145161,,EU,BestWeedYo,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15378,nickpick-CUSTOM-14g,1.00000000,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15379,1OZ. DANK MR. NICE GUY WEED,0.45161290,,Canada,Chang,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15380,"Custom Order - Half Pound for Kreemo -- Lemon Sour Diesel -- Indoor, Organic",4.83870967,,USA,GreenStreet,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15381,13.5 g Various Strain,0.35483870,,EU,MsStoner,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15382,Amnesia Haze,0.08064516,,EU,topdelivery,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15383,AK-47 weed 10g pack,0.22580645,,Spain,mendosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15384,"TOP-Haze, FREE SHIPPING / 0.25oz / 7.09g (FE required, with DISCOUNT)",0.38064516,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15385,One Ten Dollar Waves of Color Stamp Stamps,0.04500000,,USA,5588,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15386,toogoodtobetrue-CUSTOM-2ml RSO,0.91935483,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15387,twistedtail-CUSTOM-7g+RSO pen kit,1.33548387,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15388,Caliconnect Girls Scout Cookies Half LB 900,2.90322580,,,the_real_caliconnect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15389,5g Northern Lights,0.21709677,,Sweden,Alexandrus,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15390,Any Ounce $220 10 varieties,0.70967741,,USA,bigbudsforyou,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15391,chasitity-CUSTOM-7g,0.53709677,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15392,5 Pound of Master Kush FE Bulk Special,29.67741935,,USA,Druglord,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15393,NORTHERN LIGHTS 5 GRAM!,0.27419354,,Sweden,PsyShop,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15394,DIESEL 1000Gr.,26.91935483,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15395,4OZ. DANK MR. NICE GUY WEED,1.67741935,,Canada,Chang,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15396,Regular Commercial 4 OZ (115 Grams),1.37096774,,USA,DrWhite,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15397,storm-CUSTOM-14g,1.23548387,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15398,Regular Commercial 1 OZ (30 Grams),0.46267741,,USA,DrWhite,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15399,20 G- 5 STRAIN AK47-GREENBERRY-MASTER KUSH-BLUE DIESLE-SPECIAL K sample pacK,1.19354838,,,sweettganjababe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15400,*FE Discount!* $190 1 Ounce (28g) Blue Dream,0.61290322,,USA,WeedConnect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15401,50 gr A+++ HQ Liberty Haze,2.12903225,,Germany,Comebackhaze48,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15402,*FE Discount!* $180 1 Ounce (28g) LA Confidential,0.58064516,,USA,WeedConnect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15403,3.5g of Silver Haze,0.11290322,,CzechRepublic,MsStoner,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15404,28grams weed (OZ),0.54838709,,USA,BabyBando,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15405,nsw-CUSTOM-20,1.75806451,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15406,"1g Good Quality Fresh ""Red Eye"" Weed",0.03803225,,,vendorz,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15407,14g Brown KUSH,0.48387096,,Australia,VIPSMOKE,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15408,2 oz,1.00000000,,USA,WeedSamaritan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15409,1lb (448g) Medical-Grade Indoor Weed (AA) - Discount Strain!!!,8.46774193,,Canada,bcbuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15410,25g Northern Lights - Top Quality!!!,0.85483870,,Germany,SolidSeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15411,1 oz White Fire Top Shelf,0.93225806,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15412,1gr AK-47,0.05603225,,Netherlands,Lucid_Gentleman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15413,1/4th Ghost OG Top Shelf,0.30645161,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15414,5g  HQ Ed Rosenthal,0.16129032,,CzechRepublic,Marleys,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15415,Custom for s****8,2.68500000,,Canada,Chang,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15416,50g Double Dutch weed,2.06451612,,Germany,derriese5,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15417,1lb Medical-Grade Indoor Weed - AAA Strain,8.79032258,,Canada,bcbuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15418,500Gr. Afghan Kush First Class,13.96451612,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15419,!!!BLUE DIESEL!!! 7,0.42903225,,Australia,sweettganjababe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15420,500gr Original Amnesia Haze -- 22+% THC -- Grade A Coffeeshop Quallity,16.54838709,,Netherlands,DutchMasters,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15421,16OZ. DANK MR. NICE GUY WEED,5.48387096,,Canada,Chang,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15422,1 KG High quality Dutch Weed,29.03225806,,Netherlands,CocaHermanos,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15423,Marijuana - Adelaide Hydro - 448g (1 pound),9.43225806,,Australia,TheProfessionals,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15424,5g libertyhaze,0.32258064,,Germany,Comebackhaze48,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15425,10gr A+++ HQ Liberty Haze,0.54193548,,Germany,Comebackhaze48,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15426,4oz. BlueDream GreenHouse,1.93225806,,USA,CB2013,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15427,3.5g (8th) of White Berry OG,0.16129032,,USA,REALRX,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15428,potsy-CUSTOM-1.75ml RSO,0.90322580,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15429,14g Blue Dream,0.51612903,,USA,ChipChipperson,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15430,20g HQ Jack Herer (new),0.54838709,,EU,Marleys,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15431,5G HYBRID HAZE TOP CLASS DUTCH WEED,0.15500000,,Netherlands,DutchTruthTeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15432,1/8th oz Jamaican Dream Top Shelf,0.15806451,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15433,Super Lemon Haze 23% THC 3.5 Grams,0.17741935,,USA,Socal_Connect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15434,"1/2 oz OG Kush, Hydro",0.45161290,,Canada,HerbalRemedy,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15435,"7-inch GlassOnGlass WaterPipe w/ Dome Perc., IceCatcher.  *FREE USPS SHIPPING*",0.20964516,,USA,ImportDirect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15436,1 oz Headband Hydroponic,0.90322580,,USA,WeedSamaritan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15437,2.2g HIGHGRADE THAI STICK w NDD;),0.07419354,,,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15438,2 Grams Platinum Girl Scout Cookies Top Shelf Medical Marijuana NO FE,0.11290322,,USA,StrattonOakmont,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15439,Blue Dream - Quarter Pound QP (112g) -  Indoor Top Shelf Bluedream,2.36129032,,USA,MedEx,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15440,~OneKing~  7G Black Diamond Kush,0.22580645,,Canada,OneKing,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15441,SnowWhite 50Gr. Free shipping,1.50064516,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15442,"1oz (28G's) Outdoor ""Girl Scout Cookie""",0.58064516,,USA,Cloud9Products,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15443,7g (1/4oz) Bud,0.17741935,,USA,DankBoss101,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15444,POWER PLANT 500gr.,13.30000000,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15445,50Gr. Afghan Kush Free Shipping,1.57580645,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15446,Ten Dollar Grams,0.03870967,,USA,Nostress,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15447,10 gram durben pioson,0.38709677,,Netherlands,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15448,14g Black Berry Kush. TOP SHELF DANKITY!,0.38709677,,USA,QuikConnect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15449,1 LB. A+ TopshelfBuds multiple strains on SALE,8.06451290,,USA,TopShelfBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15450,56g purple kush,1.22580645,,Canada,oliver201,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15451,Blue Dragon 14 grams,0.48387096,,rland,xinhai,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15452,28g 1oz SOUR ROCKSTAR!!! TOP SHELF OUTDOOR!!! ORGANIC!!!!,0.64516129,,USA,GoombaShop,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15453,"White Widow 108g \ 700,-euro",2.82258064,,Germany,BHLCREW,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15454,Pound of Master Kush 1 lb 448 grams FE special(Free shipping and Provided tracking.),6.32258064,,USA,Druglord,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
15455,1/2 ounce of SR - Ship to USA,0.40645161,,USA,laWnmoWermAn,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-20
