,name,price(BTC),from,to,vendor,cat_hash,cat,date
2151,250 x LSD ...... BLOTTER ......185ug ... Morrisons,4.70863131,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2152,25 x LSD ...... BLOTTER ......150ug,0.53101324,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2153,LSD 200ug x25 hit,0.76116972,,USA,Captainzo,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2154,ALEX GREY 120 UG LSD 2 X BLOTTER,0.08496778,,Sweden,PsyShop,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2155,2 x LSD BLOTTERS - 180ug,0.10620972,,Sweden,PsyShop,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2156,1 x LSD Blotter - 110 µg (Sample),0.00708064,,Austria,LucyandMolly,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2157,5 x 280ug LSD Blotters!,0.21241945,,UK,DaHBome,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2158,3 x 225ug LSD Maya Blotter,0.12745167,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2159,10  x 425ug LSD  - TABS - HIGH STRENGTH,0.51334702,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2160,8 x ALEX GREY 300µg LSD BLOTTERS!,0.42483891,,Sweden,PsyShop,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2161,GANESH 160µg LSD x 2 BLOTTERS,0.10266940,,Sweden,PsyShop,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2162,"50 x - LSD ""Marilyn Monroe"" (125µg) - Free Shipping",0.74346810,,Netherlands,AlbertHeijn,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2163,LIMITED INTRO PRICE 1 X KINGS LSD.,0.03363308,,Netherlands,UndergroundKings,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2164,Non FE  25 x LSD ...... BLOTTER ......150ug,0.75504496,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2165,AL-LAD 25xBlotters 150mcg,0.63725837,,Canada,Fappy,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2166,"10x LSZ 150ug BLOTTER TAB, SHIPS FAST",0.47794377,,USA,psychotropix,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2167,3 x – LSD “Fat Freddy” (170µg) – Free shipping,0.08850810,,Netherlands,Simply-L,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2168,25x 225ug Dalai Lama LSD,0.86737945,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2169,Non FE listing for 250 x LSD ...... BLOTTER ......150ug,5.45376336,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2170,1000x AL-LAD Blotters 150ug,13.80726474,,UK,DMTelf,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2171,25 x – LSD “Fat Freddy” (170µg) – Free shipping,0.60539545,,Netherlands,Simply-L,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2172,Erlich Test Kit (50 uses),0.08850810,,UK,AL-LADin,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2173,"50 x - LSD ""Twins"" (150µg) - Free Shipping",0.89570204,,Netherlands,AlbertHeijn,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2174,1 x 300 ug Orange Sunshine LSD,0.06018551,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2175,5 x 300 ug Orange Sunshine LSD,0.26552432,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2176,"100 x 200ug Imported LSD Blotters - PURE, CLEAN and POTENT hits",4.24838915,,Australia,Peaceful,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2177,"50 x 150ug Imported LSD Blotters - PURE, CLEAN and POTENT hits",1.77016214,,Australia,Peaceful,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2178,100x LSD Blotters 110µg,2.34723500,,Sweden,Alexandrus,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2179,LSD 10 hits (100-110ug) fluff,0.24782270,,USA,stardust39,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2180,100x LSD Fluff High Quality 98% Xtal 200ug+ *PIMPIT(SR1) Saint Lucia*,2.52071089,,Canada,pimpit,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2181,LSD - 50 hits 100-115µg,1.34532323,,USA,gene001,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2182,5 X KINGS LSD.,0.11152021,,Netherlands,UndergroundKings,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2183,"LSD Anonymous 140µg, 1000 blotters, FINALIZE EARLY (FE)",15.61283013,,Germany,Toyota,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2184,50X ELEPHANT LSD BLOTTERS ~200µg - FREE SHIPPING - WORLDWIDE,1.62854917,,Netherlands,FlyingDutchmen,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2185,[5 tab] Saint Lucia print  Lysergic acid diethylamide [LSD] No shipping costs Great deal,0.12391135,,Canada,Gnosis,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2186,10 LSD Blotters 140UG,0.13000000,,Netherlands,DutchForce,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2187,5X 100-110mcg  WoW LSD tabs,0.17701621,,Australia,gogogoz,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2188,1X Drops LSD 150uq gold Crystals,0.03894356,,World,LoveIsTheKey,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2189,LSD - 10 hits  100-115µg,0.28322594,,USA,gene001,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2190,250 x – LSD “Space Adventures” (150µg) – Free shipping,3.10486440,,Netherlands,Simply-L,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2191,1X LSD 150uq blotter  GOLD CRISTAL,0.03894356,,World,LoveIsTheKey,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2192,NO FE SALE - 3 hits Grateful Dead Family LSD-25 (125ug) for only $25 USD,0.08850810,,USA,AlbertHoffman1943,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2193,25 x 100 ug Sphongle LSD,0.37173405,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2194,1000 hits 125ug LSD ESCROW,14.16129717,,USA,XXXPLOSIVEE,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2195,10 x 300 ug Orange Sunshine LSD,0.49564540,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2196,3x 160ug Ohm Shiva LSD,0.08673794,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2197,10X ELEPHANT LSD BLOTTERS ~200µg - FREE SHIPPING - WORLDWIDE,0.38943567,,Netherlands,FlyingDutchmen,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2198,15 x LSD ...... TABS ...... 115ug,0.24555689,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2199,25x 125ug Elephant LSD,0.44254053,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2200,10 Hits Ultra Clean LSD,0.26552432,,USA,JerryGarcia,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2201,10 x – LSD “Fat Freddy” (170µg) – Free shipping,0.24782270,,Netherlands,Simply-L,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2202,10 LSD Blotter,0.35403242,,Canada,GoingPostal,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2203,5 WoW LSD Tabs (125 μg) - $45,0.15931459,,USA,Colorado,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2204,Non FE listing for 50  x LSD ...... TABS ...... 115ug  * FREE POSTAGE * .[JG],1.08238334,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2205,"25 x - LSD ""Twins"" (150µg) - Free Shipping",0.50424838,,Netherlands,AlbertHeijn,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2206,Non FE 15 x LSD ...... TABS ...... 115ug,0.35240388,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2207,50x 300ug Orange Sunshine LSD,1.94717836,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2208,200 Rose Cyrstal LSD blotters 105ug+,3.89435672,,USA,Instrument,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2209,25x LSD Blotters 110µg,0.76293988,,Sweden,Alexandrus,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2210,5x LSD Blotter 200ug!,0.19454081,,EU,BestWeedYo,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2211,5x 300ug Orange Sunshine LSD,0.26552432,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2212,Non FE 25  x LSD ...... TABS ......115UG,0.56220349,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2213,10x AL-LAD Blotters 150ug,0.21950010,,UK,DMTelf,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2214,"LSD Anonymous 140µg, 1000 blotters, FULL ESCROW",15.93145932,,Germany,Toyota,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2215,25 WoW LSD Tabs (125 μg) - $175,0.61955675,,USA,Colorado,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2216,100x 100 ug Sphongle LSD,1.30991998,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2217,10x 160ug Ohm Shiva LSD,0.25313318,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2218,50 x – LSD “Fat Freddy” (170µg) – Free shipping,1.10458117,,Netherlands,Simply-L,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2219,Non FE listing for 900 x LSD ...... BLOTTER ......185ug ... Morrisons,21.81898321,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2220,50 X KINGS LSD.,0.70806485,,Netherlands,UndergroundKings,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2221,5 hits 125ug LSD  FINALIZE EARLY,0.08850810,,USA,XXXPLOSIVEE,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2222,100 X KINGS LSD.,1.32762161,,Netherlands,UndergroundKings,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2223,2 x 125ug Koi white Fluff LSD Blotter,0.05629115,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2224,50  x LSD ...... BLOTTER ...... 185ug ..  Morrison,1.16827161,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2225,10x 100-110mcg self-laid WoW LSD tabs,0.21241945,,EU,gammagoblin,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2226,50 x 250ug LSD  - TABS -,1.59314593,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2227,50 x 125ug Koi white Fluff LSD Blotter,1.18600863,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2228,500 x LSD ...... BLOTTER ......185ug ... Morrisons,87.80004248,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2229,LSD - 120ug - 1 Blotter,0.03186291,,USA,domesticdoode,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2230,100x MarilynMonroe 110ug,1.46215393,,Germany,Apotheke,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2231,50 Shiva-Budha LSD blotters 130 ug.,1.23911350,,Netherlands,DutchDeal,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2232,10 Sheets,13.27621610,,USA,JerryGarcia,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2233,White Fluff Xtal 25mg,3.54032429,,EU,Owsley_Stanley,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2234,5 Pack - 185 Microgram LSD TABS,0.29738724,,Australia,Dimitrytoo,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2235,25x 100-110mcg self-laid WoW LSD tabs,0.38943567,,EU,gammagoblin,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2236,c13 flight booking,5.67159951,,,livinglarge,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2237,"1000 x - LSD ""Alex Gray a.k.a. Godself"" (300µg) - Wholesale",24.19811654,,Readprofile,AlbertHeijn,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2238,10 x 250ug LSD  - TABS -,0.37881469,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2239,900  x LSD ...... TABS ...... 115ug  * FREE POSTAGE * .[JG],8.49677830,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2240,25 x LSD ...... BLOTTER ......185ug ... Morrisons,0.67262621,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2241,10 x LSD Blotter - 180 µg,0.31154853,,Austria,LucyandMolly,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2242,1# Spot For Trips Connoisseurs NBOMe $2 ONLY $2,0.00885081,,USA,MrSunshine,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2243,500 Shiva-Budha LSD blotters 130 ug.,8.85081073,,Netherlands,DutchDeal,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2244,LS,20.17984847,,World,p3nd8s,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2245,500 hits blotter LSD - California GDF,9.38185937,,Canada,karmasyndicate,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2246,250  x LSD ...... TABS ...... 115ug  * FREE POSTAGE * .[JG],2.93669900,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2247,50  x 425ug LSD  - TABS - HIGH STRENGTH,2.19146073,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2248,"100 x 200 ug ""Buddha"" Blotter LSD Very Clean and Potent !! Dutch product Shipped From Belgium",2.26580754,,Netherlands,Mr.Lewis,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2249,25x MarilynMonroe 110ug,0.46732280,,Germany,Apotheke,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2250,10 x 225ug LSD Maya Blotter,0.39297599,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2251,250 x 250ug LSD  - TABS -,7.04524534,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2252,ALEX GREY 120 UG LSD 5 X BLOTTER,0.20887913,,Sweden,PsyShop,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2253,5 hits blotter LSD - California GDF,0.14161297,,Canada,karmasyndicate,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2254,25 Hits Ultra Clean LSD,0.53104864,,USA,JerryGarcia,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2255,Candyflip Windowpane Geltab (10),0.79657296,,USA,AtomicLove,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2256,5 x 100 ug Sphongle LSD,0.08850810,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2257,5x LSD Blotters 110µg,0.16462507,,Sweden,Alexandrus,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2258,Non FE listing for 250 x LSD ...... BLOTTER ......185ug ... Morrisons,6.71234865,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2259,Non FE listing for  50 x LSD ...... BLOTTER ......150ug,1.39272817,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2260,3 x 100 ug Sphongle LSD,0.06372583,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2261,"1x LSZ 150ug BLOTTER TAB, SHIPS FAST",0.04956454,,USA,psychotropix,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2262,100 WoW LSD Tabs (125 μg) - $600,2.12419457,,USA,Colorado,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2263,(∩｀-´)⊃━☆ﾟ.*･｡ﾟ [5 tab] Saint Lucia Print [200ug]  special deal as I am a new vendor,0.12391135,,Canada,Gnosis,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2264,3 X AL-LAD 150ug,0.07788713,,UK,AL-LADin,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2265,50 Hits Ultra Clean LSD,0.88508107,,USA,JerryGarcia,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2266,100x 125ug Elephant LSD,1.41612971,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2267,LSD Windowpane Geltabs 100ug (25),0.79657296,,USA,AtomicLove,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2268,Non FE listing for  900  x LSD ...... TABS ...... 115ug  * FREE POSTAGE * .[JG],13.00361113,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2269,5 x – LSD “Fat Freddy” (170µg) – Free shipping,0.14161297,,Netherlands,Simply-L,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2270,5 x LSD (150ug) Imported,0.23178503,,Australia,InTransit,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2271,10x 225ug Dalai Lama LSD,0.38943567,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2272,"5x LSZ 150ug BLOTTER TAB, SHIPS FAST",0.24074205,,USA,psychotropix,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2273,5 hits 125ug LSD ESCROW,0.12391135,,USA,XXXPLOSIVEE,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2274,50x AL-LAD Blotters 150ug,0.94172626,,UK,DMTelf,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2275,♔ LSD Tabs 140ug - Domestic USA - Free Shipping ♔,0.07788713,,USA,namedeclined,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2276,25x 160ug Ohm Shiva LSD,0.58415350,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2277,5 hits of clean and potent LSD 200ug,0.28322594,,Canada,TessellatedLSD,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2278,25 x – LSD “Space Adventures” (150µg) – Free shipping,0.40005664,,Netherlands,Simply-L,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2279,10 WoW LSD Tabs (125 μg) - $80,0.28322594,,USA,Colorado,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2280,100x AL-LAD Blotters 150ug,1.82680733,,UK,DMTelf,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2281,20x LSZ Blotter 150ug,0.51334702,,UK,DMTelf,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2282,10 Rose Crystal LSD blotters 105ug+,0.29524180,,USA,Instrument,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2283,ALEX GREY 300µg x 5 LSD BLOTTERS!,0.24782270,,Sweden,PsyShop,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2284,2 x 280ug LSD Blotters!,0.07788713,,UK,DaHBome,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2285,5 x 125ug Koi white Fluff LSD Blotter,0.13276216,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2286,50 X AL-LAD 150ug,0.94172626,,UK,AL-LADin,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2287,10 x LSD Blotter - 130 µg,0.24074205,,Austria,LucyandMolly,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2288,"20 x 150ug Imported LSD Blotters - PURE, CLEAN and POTENT hits",0.77887134,,Australia,Peaceful,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2289,White Fluff Xtal 250mg,24.78227005,,EU,Owsley_Stanley,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2290,10 x LSD BLOTTERS - 180ug,0.52750831,,Sweden,PsyShop,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2291,3 x Alex Grey's Hofmann LSD Acid (3 x 100 - 125ug),0.07788713,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2292,25  x 425ug LSD  - TABS - HIGH STRENGTH,1.31877079,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2293,10 x 125ug Koi white Fluff LSD Blotter,0.25490334,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2294,5 Shiva-Budha LSD 130 ug.,0.17701621,,Netherlands,DutchDeal,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2295,25 x LSD Blotter - 110 µg,0.35403242,,Austria,LucyandMolly,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2296,500  x LSD ...... TABS ...... 115ug  * FREE POSTAGE * .[JG],5.48750265,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2297,25 Pack - 277 Microgram LSD TABS,1.59314593,,Australia,Dimitrytoo,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2298,25  x LSD ...... TABS ...... 115ug,0.40359696,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2299,50 hits Grateful Family LSD-25 Blotter (125ug),1.11520215,,USA,AlbertHoffman1943,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2300,25 x 225ug LSD Maya Blotter,0.98066982,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2301,25x FatFreddysCat 180ug,0.77887134,,Germany,Apotheke,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2302,100 x LSD Blotter - 130 µg,2.05338809,,Austria,LucyandMolly,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2303,"50 x - LSD ""Fat Freddy"" (180µg) - Free Shipping",1.32762161,,,AlbertHeijn,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2304,100  x LSD ...... TABS ...... 115ug,1.47128796,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2305,10 LSD 100-108ug each,0.26552432,,EU,MAHAKALA108,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2306,100x LSD Blotters (50~185µg),0.95411739,,Sweden,Alexandrus,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2307,50 x Alex Grey's Hofmann LSD Acid (50 x 100 - 125ug),0.97358918,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2308,(∩｀-´)⊃━☆ﾟ.*･｡ﾟ [100 hits blotter LSD] Saint Lucia print  Lysergic acid diethylamide [LSD],2.12419457,,Canada,Gnosis,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2309,500 x 250ug LSD  - TABS -,13.54174042,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2310,5 x 225ug LSD Maya Blotter,0.19825816,,Germany,value.lucid,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2311,"5 x - LSD ""Marilyn Monroe"" (125µg) - Free Shipping",0.10532464,,Netherlands,AlbertHeijn,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2312,100 Pack - High Quality 110 Microgram LSD Tabs,3.18629186,,Australia,Dimitrytoo,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2313,2 hits of clean and potent LSD 200ug,0.12391135,,Canada,TessellatedLSD,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2314,LSD Windowpane Geltabs 100ug (50),1.41612971,,USA,AtomicLove,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2315,"50 x 200ug Imported LSD Blotters - PURE, CLEAN and POTENT hits",2.38971889,,Australia,Peaceful,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2316,1x 225ug Dalai Lama LSD,0.04779437,,Netherlands,KittenHuffer,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2317,10x AL-LAD 150ug BLOTTER TAB,0.48148410,,USA,psychotropix,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2318,LSD Blotters x25,0.50980669,,Netherlands,enki,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2319,1x LSD 125ug Elephant,0.04280252,,UK,Petch,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2320,1x 160ug Ohm Shiva LSD,0.02920767,,Netherlands,Markovich,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2321,25 Rose Crystal LSD blotters 105ug+,0.58110882,,USA,Instrument,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2322,5 X AL-LAD 150ug,0.12391135,,UK,AL-LADin,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2323,200 LSD Blotters 140 UG,2.60000000,,Netherlands,DutchForce,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2324,100 Rose Crystal LSD blotters 105ug+,2.01033774,,USA,Instrument,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2325,Non FE listing for 15 x LSD ...... BLOTTER ......185ug ... Morrisons,0.60401472,,UK,Top_Gear_UK,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2326,"5x AL-LAD 150ug BLOTTER TAB, SHIPS FAST",0.24074205,,USA,psychotropix,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2327,LSD 200ug x1 hit,0.04248389,,USA,Captainzo,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
2328,100 LSD Blotter,2.47822700,,Canada,GoingPostal,S0SZTZKVhx,Drugs/Psychedelics/LSD,2015-01-09
