,name,price,from,to,vendor,cat_hash,cat,date
1855,100 Tabs NITRAZEPAM 5MG MOGADONE 5MG $70,0.12458471,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1856,Tramadol 150mg Kapslar x1000st,4.09053156,Sweden,,klicka,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1857,10 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,0.09136212,UK,,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1858,FREE SHIPPING! ONE tablet of 100mg Viagra Pfizer,0.01999000,Netherlands,,DiazNL,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1859,50x * Viagra Cialis * Super Tadadel,0.62292358,Germany,europe,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1860,Tramadol 150mg Kapslar x30st,0.18687707,Sweden,,klicka,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1861,Letrozole Citrate 2.5mg Alpha Pharma 30 Tablets $100,0.20764119,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1862,Tamoxifen Citrate 20mg 50 Pills $40,0.08305647,Worldwide,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1863,Tramadol (TRAMAL) 50x100mg,0.22425249,EU,Worldwide,Klaymen,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1864,"Sildenafil (Kamagra, Viagra) 100mg x20st",0.09966777,Sweden,,klicka,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1865,"Ritalin ""Methylphenidate"" 50 x 10mg Tablets Genuine Product Comes In Blister",0.24813122,Netherlands,Worldwide,DrEarnhardt,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1866,100 Bars Xanax 2 MG,0.32184385,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1867,5 X MS Contin (Morphine Sulfate) 100mg Tabs * Crushable *,0.29069767,USA,,PharmacyX,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1868,1x Relafen (nabumetone) 750mg - Pain relief - USA quality generics,0.00155730,USA,USAOnly,DoctorNick,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1869,5gr. METHYL-CLONAZEPAM FREE SHIP WITH TRACK,0.62292358,China,,FREE,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1870,Dexamphetamine Sulphate 5MG  x 300 Tablets,3.99899999,Australia,Australia,WarehouseDirect,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1871,proviron-bayer-25mg-500-pills-675-usd,1.40157807,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1872,Ovidac/hucog Hcg-2000 2000iu Cadila 3 Amps/box $60,0.12458471,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1873,Tadalfil-20 Tadalfil-20 20mg Centurion 10 Pills $13,0.02699335,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1874,**10 tabs generic Cialis 60 mg!! **,0.07267441,Netherlands,,HigherGroundsNL,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1875,100 Sildenafil + Centurion 100 Pills,0.24916943,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1876,Pure Scopolamine 3g - Devil's Breath - Burundanga,1.52616279,USA,Worldwide,p3nd8s,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1877,Provigil Generic Modafinil Alertmod 200mg x 100 Pills,0.15573089,India,,LeaderMeds,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1878,Generic Benzac 2.5% 15 g (5 tubes) - $35,0.07267441,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1879,Addrall 30mg 100 Tabs,0.59177740,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1880,lorazepam-atipam-2mg-500-pills-400-usd,0.83056478,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1881,valium roche 2mg xanax bars 100 tramadol 50mg zolpidem 10mg,0.72882059,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1882,Geratam 100 pills x 1200mg(piracetam),0.10797342,CzechRepublic,,Marleys,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1883,Generic brand Zydol SR200 tablets,0.07890365,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1884,Tadalfil-10 Tadalfil-10 10mg Centurion 10 Pills $12,0.02491694,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1885,Generic brand Antenex 5 Diazepam tablets,0.07890365,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1886,100 Tabs ARMODAFINIL-150 MG  $119,0.24709302,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1887,Voltaren (diclofenac) GEL- 100g tube -* NEW USA VENDOR* Safe Pain Relief!,0.02489617,USA,USA,ImportDirect,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1888,Nuvigil 150mg (Armodafinil) Sun Pharma Waklert 150mg 300 Pills,0.51702657,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1889,Relafen 500mg - 180 Pills,0.23878737,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1890,Verdenafil-10 Verdenafil-10 10mg Centurion 10 Pills $11,0.02284053,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1891,Tramadol 50mg - 500 Pills,0.96553156,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1892,tapentadol-75mg-same-effect-as-one-15mg-oxycodone-or-20-mg-morphine-ir-500-pills-675-usd,1.40157807,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1893,Genuine Brand Xanax 2mg tablet,0.19725913,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1894,Genuine Propofol Emulsion Injection 100ml Vial,0.83056478,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1895,generic-viagra-200mg-500-pills-400-usd,0.83056478,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1896,Genuine Serepax 30mg tablets,0.07267441,Australia,australiaonly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1897,Celebrex 100mg X 180 - BEST PAIN KILLER!,0.37375415,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1898,1 Kamagra 100mg 4 Tabs,0.02491694,Netherlands,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1899,60 Tabs Zolpidem 10MG Ambian-10MG CIPLA,0.08098006,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1900,Clomi-50 Clomiphene Citrate 50mg Sunrise 50 Tablets $50,0.10382059,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1901,(100)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $900*,1.87117967,USA,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1902,Oxycodon-HCI 60mg x 5 stück,0.48858580,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1903,5k+ Xanax Bars,8.10844525,,,Majestiic,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1904,Oxycodon-HCI 20mg x 2 stück,0.07068900,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1905,Oxycodon-HCI 60mg x 2 stück,0.21414611,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1906,Oxycodon-HCI 20mg x 10 stück,0.25988606,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1907,BLUE PERCOCET 30mg,0.06860992,USA,,MOfuknjonez,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1908,Morphin AL 30mg x 1 Stück,0.04573994,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1909,(1)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $10*,0.02079088,USA,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1910,(10)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $100*,0.20790885,USA,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1911,10mg Dexedrine® ir Dextroamphetamine sulfate 10 mg BARR,0.04156097,USA,USA,Charlie_Bartlett,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1912,10k++ Xanax Bars,17.04852592,,,Majestiic,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1913,Novartis Ritalin 10mg IR (crushable) Original Brand Methylphenidate - 10 tabs,0.10395442,,,dopa,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1914,(25)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $240*,0.49898124,USA,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1915,Stilnox CR 12.5mg (Zolpidem tartrate),0.02286997,Australia,,~sweetpuff~,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1916,(50)Pill of 10/325mg Hydrocodone YELLOW NORCOS - *HeisenbergMontana* $460*,0.95638072,USA,,Heisenbergmontana,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1917,1 x OPANA ER (Oxymorphone HCL) 40MG - GLOBAL,0.15593163,USA,USA,rxman,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1918,Oxycodon-HCI 20mg x 1 stück,0.03846313,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1919,Morphin AL 30mg x 10 Stück,0.30146783,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1920,Female Viagra 100mg x 4,0.02567674,,,topdeals,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1921,Morphin AL 30mg x 2 Stück,0.07588673,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1922,25mg Promethazine (Phenergan) 50Pk,0.10395442,Australia,,~sweetpuff~,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1923,Oxycodon-HCI 60mg x 10 stück,0.77965819,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1924,10mg Dexedrine® ir Dextroamphetamine sulfate 10 mg,0.03118632,USA,,Charlie_Bartlett,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1925,Oxycodon-HCI 60mg x 1 stück,0.11434986,Germany,,ExpressHaze,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1926,40 Modafinil 200mg + 25 Carisoprodol 350 mg,0.15385255,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1927,Levitra® 20mg x 12 - FOR YOUNG MEN ALSO!,0.18711796,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1928,Cipro® 500mg - 30 Pills,0.12474531,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1929,Provigil Generic Modafinil Modalert 200mg x 100 Pills,0.17672252,India,,LeaderMeds,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1930,pex-2-mg-xanax-500-pills-400-usd,0.83163541,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1931,Ambien 10mg X 90 - BRINGS YOU BACK TO CHILDHOOD,0.33265416,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1932,Cenforce-150 Sildenafil Citrate 150mg Centurion 10 Pills $12,0.02494906,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1933,100 tabs CLOBAZAM 20MG FRISIUM/URBANOL PFIZER/INTAS $88,0.18295979,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1934,Dexamphetamine Sulphate 5MG  x 200 Tablets,2.52599999,Australia,Australia,WarehouseDirect,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1935,Vistaril 40 x 25mg capsules,0.30146783,USA,,reallytired,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1936,Altamofen Tamoxifen Citrate 20mg Alpha Pharma 50 Tablets $60,0.12474531,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1937,100 tabs PSEUDOEPHEDRINE-30MG +PARA+CETRIZINE CIPLA $80,0.16632708,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1938,Soma/ Carisoma 350mg - 100Pills,0.18711796,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1939,tapentadol-100mg-same-effect-as-one-20mg-oxycodone-or-30-mg-morphine-ir-500-pills-750-usd,1.55931639,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1940,Lamotrigine 25mg x5,0.01663270,USA,USA,GoombaShop,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1941,Eltroxin Thyroid Liothyroxine (t3) 100mcg Glaxo 100 Tablets $85,0.17672252,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1942,Cialis® 20mg X 12 - FOR YOUNG MEN ALSO!,0.20790885,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1943,mix and match sampler,0.20582976,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1944,xanax® 1mg X 60 - FOR INSTANT RELAXATION !!,0.37423593,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1945,Custom Listing 420 pills Modalert 200mg 200 Tapentadol 100mg 200 Ambien 80 Zoplicone,2.07908852,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1946,Cialis Generic 250 tabs 20mg - $100 usd,0.20790885,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1947,Eltroxin Thyroid Liothyroxine (t3) 50mcg Glaxo 100 Tablets $75,0.15593163,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1948,darvocet-dextropropoxyphene-65mg-500-pills-450-usd,0.93558983,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1949,100 geltabs Tramadol - 150mg - $90,0.18711796,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1950,100 tabs - Tramadol - 100mg - $55,0.11434986,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1951,"100 tabs Generic Ativan 1mg $80,00 Lori 1 or Atipam 1",0.16632708,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1952,phenobarbitol-60mg-gardinal-500-pills-350-usd,0.72768098,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1953,Dextromethorphan Hydrobromide (DXM) 100 ml Bottle,0.05197721,USA,,DrWhite,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1954,Accutane generic 20mg 120 tablets,0.27028150,,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1955,zopiclone-7-5mg-500-pills-400-usd,0.83163541,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1956,TERAGON LABS - CLOMID 100mg 50 tabs bottle AUS ONLY,0.33265416,Australia,Australia,1dboladay,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1957,Alphagra Sildenafil Citrate 100mg Alpha Pharma 4 Tablets $22,0.04573994,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1958,Tramadol 100mg Medartuum Retard 10 tab / 1 blisters,0.08919289,Sweden,,sweshroom,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1959,carisoprodol-350-mg-soma-500-pills-300-usd,0.62372655,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1960,custom list,0.41581770,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1961,4x Cialis Tadalafil 20mg by Cipla,0.07068900,Canada,Canada,Straightbiz,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1962,Shipping FEE,0.03950268,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1963,500 MG Divalproex  (Valproic Acid) (60 Pack),0.24741153,USA,,Trinitario,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1964,tapentadol-50mg-same-effect-as-one-10mg-oxycodone-or-15mg-morphine-ir-500-pills-450usd,0.93558983,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1965,custom - diethylamide,0.27028150,,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1966,100 Tabs Tapentadol 50MG 50 Tabs Percocet 10/650 mg 50 Oxycodone,1.03954426,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1967,Propecia 1mg X 360 - WATCH OUT! DON'T LOSE YOUR HAIR!,0.37423593,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1968,100 tabs CLONAZEPAM 2MG RIVOTRIL 2MG ABBOTT  $110,0.22869973,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1969,"100 tabs Generic Tramadol 100mg $65,00 Zendol SR",0.13514075,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1970,Orlistat Orlistat-120mg 120mg German 10 Pills $17,0.03534450,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1971,Ambien 10mg X 30 - BRINGS YOU BACK TO CHILDHOOD,0.18711796,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1972,"100 tabs Generic Klonopin/Rivotril 2mg $115,00 Onapil 2",0.23909518,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1973,250 Xanax 2mg gg249,0.57174934,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1974,100 tabs NITRAZEPAM 5MG MOGADONE... 5MG SUN $65,0.13514075,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1975,200 tabs ALPRAZOLAM 1MG XANAX-1MG CIPLA $160,0.33265416,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1976,Propecia 5mg X 90 - WATCH OUT! DON'T LOSE YOUR HAIR!,0.24949062,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1977,nitrazapam-10mg-500-pills-350-usd,0.72768098,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1978,Generic Oxazepam 30mg tablets,0.06237265,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1979,Celebrex 100mg X 30 - BEST PAIN KILLER!,0.16632708,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1980,Relafen 500mg - 60 Pills,0.12474531,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1981,100 tabs DIAZEPAM tab VALIUM 10MG CIPLA $75,0.15593163,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1982,re-pam-2mg-clonazepam-500-pills-350-usd,0.72768098,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1983,Anazole Anastrozole 1mg Alpha Pharma 30 Tablets $125,0.25988606,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1984,accutane-20mg-500-pills-400-usd,0.83163541,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1985,Vigora-100 Sildenafil Citrate 100mg German 4 Tablets $6,0.01247453,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1986,Viagra/ Suhagra 100mg - 500Pills,1.76287375,,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1987,Soma/ Carisoma 350mg - 400Pills,0.72466777,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1988,60 ZOLPIDEM 10MG AMBIAN-10MG CIPLA  $48,0.09966777,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1989,custom order for c...0,0.15573089,,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1990,Generic Brand Synthon Zolpidem 10mg tablets,0.02076411,Australia,Australiaonly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1991,Genuine Phenobarbitone Aspen 30mg tablet,0.08305647,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1992,clonazepam 50 tabs,0.15573089,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1993,100 tabs DIAZEPAM 5MG VALIUM-5MG CIPLA $60,0.19725913,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1994,Azulfidine 500mg - 180 Pills,0.33222591,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1995,Tramadol 50mg X 180 - HAPPINESS IN A PILL!,0.37375415,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1996,Soma 350 mg 1000 pills,1.34966777,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1997,Gabapentin 300mg x 10,0.03529900,UK,,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1998,XANAX 2MG 300 BARS + Hydrocodone 10-325 Generic 50 tabs + 100 Generic Soma 350MG,0.90323920,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
1999,"100 tabs Generic Ambien 5mg $90,00 Zora 5",0.18687707,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2000,Bromocriptine Bromocriptine 2.5mg Glaxo 10 Pills $21,0.04360465,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2001,tramadol 200 mg x 300 tabs,0.59177740,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2002,xanax® 1mg X 30 - FOR INSTANT RELAXATION !!,0.20764119,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2003,100 tabs DEXTROPROPOXYPHENE-65MG DERVOCET-N/DARVON CIPLA $80,0.16611295,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2004,Citalopram Oxilate Tablets 20mg (Lexapro) 10 PACK,0.05191029,USA,,DrWhite,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2005,cabergoline + Tadalfil 10mg,0.12250830,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2006,Tapentadol/ Tydol 100mg - 200Pills,0.80980066,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2007,Pure Scopolamine 1g - Devil's Breath - Burundanga,0.56063122,USA,,p3nd8s,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2008,Vitagon Hcg 5000iu Alpha Pharma 1 Amps/box $35.00,0.07267441,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2009,oxy 80mg. (NOT NEOS) no fe for canadian customers,0.10693521,Canada,,CANOXY,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2010,tramadol-50mg-500-pills-200-usd,0.41528239,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2011,Tramadol 50mg - 60 Pills,0.15573089,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2012,Armodafinil 150mg - 100 tabs - $130,0.26993355,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2013,ImportDirect- Bumex 1mg Bumetanide  5 tabs/$8.49 ESCROW!,0.01762873,USA,USA,ImportDirect,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2014,pseudo-ephadrine-30mg-500-pills-300-usd,0.62292358,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2015,100 Tabs-CODEINE SULFATE 15MG CODIENE CADILA,0.25955149,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2016,Letrozole 2.5mg x 28,0.17649501,UK,,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2017,"100 Xanax GG249 bar 2mg $150,00 Xanax GG249 Xanax BAR - Strong",0.31146179,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2018,- Valiums - By Roche - 500 pills = 500$,1.03820598,Canada,,DrDooms,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2019,16oz Red Promethazine W/ Codeine (FE),0.72674418,USA,,TheBusinessMan,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2020,Tamofen Tamoxifen Citrate 20mg Khandelwal 50 Tablets $60,0.12458471,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2021,TERAGON LABS - NOLVADEX 20mg 50 tab bottle AUS ONLY,0.33222591,Australia,,1dboladay,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2022,"100 tabs Generic Soma 350mg $75,00 Pain O Soma",0.15573089,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2023,Klonopin® 2mg X 180 - ONLY SMALL QUANTITY LEFT,0.60215946,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2024,Tapentadol/ Tydol 100mg - 300Pills,1.14202657,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2025,Generic brand Azastrole Anastrozole 1mg tablets,0.51910299,Australia,AustraliaOnly,pharmacy_land,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2026,Klonopin® 2mg X 90 - ONLY SMALL QUANTITY LEFT,0.39451827,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2027,generic-ambien-10mg-zolfresh-abbott-500-pills-500-usd,1.03820598,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2028,Viagra® 100mg X 12 - FOR YOUNG MEN ALSO!,0.18687707,USA,Worldwide,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2029,100 tabs ZALEPLON-10MG SONATA-10MG TORRENT $110,0.22840531,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2030,Anabrez Anastrozole 1mg Sun Pharma 30 Tablets $125,0.25955149,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2031,- Valiums - By Roche - 1000 pills = 900$,1.86877076,Canada,,DrDooms,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2032,generic-hydrocodone-10-325-500-pills-525-usd,1.09011627,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2033,Levitra® 20mg x 36 - FOR YOUNG MEN ALSO!,0.41528239,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2034,Pure Scopolamine 500mg - Devil's Breath - Burundanga,0.36337209,USA,,p3nd8s,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2035,"100 tabs Generic Klonopin/Rivotril 2mg $90,00 Re-Pam",0.18687707,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2036,generic-ambien-10mg-zzz-cipla-500-pills-400-usd,0.83056478,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2037,Prozac 20mg - 90 Pills,0.18687707,USA,,Tbone,AwtLFhnFK8,Drugs/Prescription,2014-08-20
2038,modafinil-200mg-415-ems-500-tabs- Modafinil 200mg 500 pills - $415,0.86171096,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-08-20
