,name,price,from,to,vendor,cat_hash,cat,date
3905,xanax-gg249-bars-500-pills-525-usd,1.49415146,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3906,Ultram/Tramadol 200 mg x 500 tabs,0.56920055,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3907,Valium/Zepose 10mg - 100Pills,0.27037026,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3908,Cenforce-100 Sildenafil Citrate 100mg Centurion 100 Pills $70,0.19922019,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3909,100 tabs LORAZEPAM 2MG ATIWAN-2MG CIPLA $100,0.28460027,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3910,armodafinil-150mg-wakealert-500-pills-600usd,1.70760167,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3911,10X Generic Priligy ( 60mg Dapoxetine ) Treats Premature Ejaculation,0.25614025,Australia,,Spinifex,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3912,"1 Cobra erection stripe 120mg, 5 tabs.",0.04411304,EU,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3913,modalert-brand-modafinil-200mg-500-pills-550-usd,1.56530153,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3914,Baclofen Tablets (Muscle Relaxant) 25mg (10 Tablets),0.09961009,USA,,DrWhite,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3915,tadacip-20mg-cialis-cipla-20mg-500-pills-600-usd,1.70760167,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3916,100 geltabs Tramadol - 150mg - $99,0.28175427,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3917,VIAGRA generic 100mg (4pcs),0.03415203,USA,,daydreamer33,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3918,Clomi-50 Clomiphene Citrate 50mg Sunrise 50 Tablets $50,0.14230013,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3919,astralean-clenbuterol-hcl-40mcg-alpha-pharma-500-pills-400-usd,1.13840111,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3920,Custom Listing 420 pills Modalert 200mg 200 Tapentadol 100mg 200 Ambien 80 Zoplicone,2.84600278,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3921,Ultram/Tramadol 200 mg x 400 tabs,0.51228050,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3922,50 Moda Alert + 50 Tadalfil 10 mg,0.20491220,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3923,nitrazapam-10mg-500-pills-350-usd,0.99610097,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3924,Cabergolin-0.5mg Cabergolin 0.5mg Sun Pharma 10 Pills $78,0.22198821,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3925,100 tabs - Tramadol - 100mg - $55,0.15653015,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3926,Accutane generic isotretinoin 20mg 120 tablets shipped from EU,0.68304066,EU,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3927,Tramadol 50mg - 200 Pills,0.55497054,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3928,10 x 50mg Quetiapine XL (Generic Seroquel SR) x 10,0.02846002,UK,,UKChemicals,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3929,Viagra by Pfizer 100% Branded Product available in $ 32 Each Strip (8 Pills in Each Strip),0.09107208,Pakistan,Worldwide,Shaws,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3930,Bromocriptine Bromocriptine 1.25mg Glaxo 10 Pills $15,0.04269004,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3931,10 M,0.85380083,India,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3932,100 tabs DIAZEPAM 5MG VALIUM-5MG CIPLA $60,0.27037026,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3933,Viagra Generic 100mg x 400 Tabs,0.34152033,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3934,2x Phentermine @120 60 Pills 1x 60 Tabs ALPRAZOLAM 1MG XANAX 1MG $50,0.53789452,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3935,ephadrine-48mg-500-pills-350-usd,0.99610097,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3936,rivotril-2mg-clonazepam-500-pills-550-usd,1.56530153,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3937,promethazine-25mg-500-pills-300-usd,0.85380083,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3938,100 tabs Generic Valium 5mg $95 Zepose 5 - CIPLA,0.27037026,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3939,Tamoxifen Tamoxifen Citrate 20mg Dabur 50 Tablets $60,0.17076016,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3940,50x Cenforce Sildenafil Citrate $50,0.14230013,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3941,Verdenafil-20 Verdenafil-20 20mg Centurion 10 Pills $15,0.04269004,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3942,100 tabs Tramadol - 225mg - $140,0.39844039,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3943,20 x xanax gg249 bars  20 x tramadol 50mg  20 x hydrocodone 10-325  20 x ephidrine,0.31306030,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3944,tramadol-100mg-500-pills-250-usd,0.71150069,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3945,Danazol-50 Danazol 50mg Cipla 10 Pills $18,0.05122805,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3946,"5 30mg Oxycodone (Roxy, Blues)",0.42690041,USA,,JustRelax,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3947,Anabrez Anastrozole 1mg Sun Pharma 30 Tablets $125,0.35575034,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3948,"100 tabs Generic Tramadol 50mg $55,00 Tranzex 50",0.15653015,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3949,Pfizer's Lyrica 300mg 10 capsules / Non blistered from a Lyrica jar /From Swedish pharmacy,0.21060420,Sweden,,sweshroom,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3950,Altamofen Tamoxifen Citrate 20mg Alpha Pharma 50 Tablets $60,0.17076016,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3951,Tadacip-20 Tadalfil-20 20mg Cipla 4 Pills $7.50,0.02134502,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3952,selegiline-5mg-500-pills-375-usd,1.06725104,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3953,Ultram/Tramadol 200 mg x 1000 tabs,1.06725104,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3954,codeine sulfate 15mg 500 pills $430,1.22378119,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3955,Dextromethorphan Hydrobromide (DXM) 100 ml Bottle,0.07115006,USA,,DrWhite,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3956,"100 tabs Generic Ambien 5mg $90,00 Zora 5",0.25614025,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3957,Nuvigil 150mg (Armodafinil) Sun Pharma Waklert 150mg 300 Pills,0.70865469,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3958,Tamofen Tamoxifen Citrate 20mg Khandelwal 50 Tablets $60,0.17076016,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3959,30 MG Oxycodone (Roxy) (10 Pack),0.70865469,USA,Worldwide,Trinitario,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3960,Ovidac/hucog Hcg-10000 10000 Iu Cadila 3 Amps/box $110,0.31306030,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3961,Generic medication over 500 in stock,0.00284600,,,koptevo,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3962,Generic Accutane 40 mg (100pills) - $135,0.38421037,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3963,Pure Scopolamine 5g - Devil's Breath - Burundanga,2.84600278,USA,,p3nd8s,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3964,1-mg-xanax-500-pills-300-usd,0.85380083,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3965,TAPENTADOL 100MG Tadalfil 20mg 50 Pills,0.52366451,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3966,100 x Generic Hydrocodone 10/500mg + 300 x Tramadol 200 mg +  200 x Tramadol 250 mg + Oxycodone 80mg,0.96764094,India,,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3967,Soma/ Carisoma 350mg - 500Pills,1.24939522,India,,indianpilldaddy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3968,Antihypertensive,3.27290320,,,alchemycd,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3969,sertraline 28 x 50mg,0.14514614,UK,,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3970,Cialis Generic 20mg x 50,0.12000000,UK,world,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3971,generic-levitra-20mg-500-pills-380-usd,1.08148105,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3972,50 tabs Generic Ambien Zolpidem 10mg,0.09961009,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3973,Generic Cialis Super Active- Tadalafil - 20mg - 10 pack of 10 tablets (100 pills) --40% reg price,0.42531000,USA,worldwide,dotz.vuss,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3974,Menodac/hmg Menotrophin 150 Iu Cadila 3 Amps/box $100,0.28460027,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3975,phenobarbitol-60mg-gardinal-500-pills-350-usd,0.99610097,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3976,tramadol 200 mg x 300 tabs,0.81111079,India,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3977,10x 20mg Methadone pills,0.25614025,Netherlands,,Amsterdamngood,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3978,custom listing,1.79298175,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3979,"100 tabs Generic Klonopin/Rivotril 2mg $90,00 Re-Pam",0.25614025,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3980,Gabapentin 300mg x 10,0.04838204,UK,,cerberus,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3981,5x Ritalin - Concerta 54mg ER,0.14230013,Australia,,Prestige_Worldwide,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3982,Bromocriptine Bromocriptine 2.5mg Glaxo 10 Pills $21,0.05976605,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3983,Branded Cialis 20mg x 4,0.04180778,UK,world,starbuy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3984,120x Ritalin - Concerta 54mg ER,2.33372228,Australia,,Prestige_Worldwide,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3985,100 tabs PHENOBARBITONE GARDENAL-60MG ABBOTT $95,0.27037026,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3986,Ovidac/hucog Hcg-5000 5000iu Cadila 1 Amps/box $35,0.09961009,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3987,OXYGESIC 80mg 1 pill OPENING-SALE (Oxycodone ; Oxycodon ; Oxycontin ; Oxys) original  MUNDI,0.05692005,EU,World,Kiefernzapfen,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3988,Qty 100 Eltroxin Thyroid 100x50mcg $55 Qty 100 of Ephedrine 48mg Theophylin48mg $100,0.15653015,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3989,25 x Dexamphetamine 5mg tabs - Aspen pharma,0.59766058,Australia,Australia,BlackwaterGp,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3990,100 x Vyvanse 60 mg (S489) Capsules for $1500,4.26900418,USA,USA,Adderall,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3991,Abortion Pill,0.56920055,USA,,collapses,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3992,"1x HYDROMORPHONE ( Dilaudid ), 4 mg pill -*easy crushable* , *IV-able*, *4x stronger than Oxycodone",0.04368614,Germany,,DoctoreXXL,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3993,10x Co-Codomal Tablets  30/500mg,0.04553604,UK,,RichieRich,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3994,Beta-blocker Propranolol (Inderal) 10 mg x 50 (free shipping),0.13660813,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3995,10x Tramadol 50mg Capsules,0.06545806,UK,,RichieRich,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3996,50 gram Baclofen conform 2000 pills (25 mg),1.42584739,EU,Worldwide,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3997,4f-PVP .25G,0.02500000,USA,USA,PainKillerJane,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3998,10 gram Baclofen conform 400 pills,0.35005834,EU,Worldwide,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-11-07
3999,50 x 600mg Gabapentin Ratiopharm in blister (1 USD/600mg),0.14230013,EU,worldiwde,EazyLivin,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4000,Name brand Cialis,0.31306030,USA,,vegas702,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4001,1 gram Baclofen conform 40 pills (25 mg),0.04553604,EU,Worldwide,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4002,OXYGESIC 80mg 1 pill  (Oxycodone ; Oxycodon ; Oxycontin ; Oxys) original  MUNDI,0.07115006,EU,,Kiefernzapfen,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4003,FREE SHIPPING! 5 tablets Cobra 120mg (Generic Viagra),0.02499900,Netherlands,,DiazNL,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4004,30 Gram Baclofen conform 1200 pills (25 mg),0.98187096,EU,Worldwide,codenamefuture,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4005,100 x 400 mg Piracetam (Nootropil) (free shipping),0.11668611,undeclared,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4006,Lithium Carbonate Capsule 300  MG,0.00426900,USA,USAOnly,bumble701,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4007,10 instant release 20mg Adderall (Free Shipping!),0.28460027,USA,US,AdderAllNighter,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4008,Vitamin B12 (cyanocobalamine) 0.05% - 10 vials,0.02846002,World,WORLDWIDE,mr.Scorpion,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4009,Be Your Own Doctor! Prescription drugs Step by Step Guide,0.14230013,USA,,cardiedavid,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4010,Focolin XR 15mg (Adderall),0.04269004,USA,USA,Speedzzzz,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4011,50 Moda for $40 + Tadalfil 10mg 50 Pills $24,0.20491220,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4012,Pure Scopolamine 1g - Devil's Breath - Burundanga,0.76842075,USA,,p3nd8s,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4013,The Best of Generic Cialis Cipla 20 mg.,0.05677775,,,lindalovelace,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4014,Kamagra / Viagra100mg - 200 Pills $170,0.48382047,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4015,1 Kamagra 100mg 4 Tabs,0.03415203,Netherlands,,DutchDeal,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4016,100 TRAMADOL 50 ULTRAM-50 CIPLA $65,0.18499018,,,Gotmilk,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4017,Accutane 20mg 100 Pills $85,0.24191023,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4018,Modalert-2Modalert 200 Modafinil 200mg 50 Tablets $45,0.12807012,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4019,50 FREE TABLETS WITH ORDER OF 500 5mg Oxycodone/Generic US made Percocet 512,0.00882260,,,AmishMafia,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4020,200 Percocet 512 5mg USA made 5/325 Oxycodone,2.16296211,Internet,World,AmishMafia,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4021,Box of 50 Valium - Diazepam 5mg - Apotex Branded!,0.51228050,Australia,Australia,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4022,FREE SHIPPING! 4 tablet of 100mg Kamagra (generic Viagra),0.03333000,Netherlands,,DiazNL,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4023,Generic Levitra Vardenafil Professional 20mg,0.07921090,USA,,dotz.vuss,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4024,Viagra 100mg X 30 tabs,0.10245610,UK,uk,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4025,1 x Oxycodone Oxycontin Modified Release! Oxycodone Hydrochloride 40mg,0.18499018,Australia,,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4026,10 inhalators Generic Ventolin Albuterol/Salbutamol 100mcg,0.25614025,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4027,"50x2mg Clonazepam (Aka Klonopin, Rivotril)[FREE EXPRESS POST]",0.42690041,Australia,Australia,joeyanderson,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4028,Zolpidem ( generic ambien ) 10mg - X100,0.36998036,USA,,gene001,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4029,50 Pills Mogadon 5 MG,0.24191023,,,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4030,1x M Box 30 mg IR Oxycodone BLUES,0.09961009,USA,,DOPECARTEL,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4031,Oxycodone 10mg,0.01479921,UK,WorldWideexceptUSA,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4032,5gr. METHYL-CLONAZEPAM FREE SHIP WITH TRACK,0.85380083,China,,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4033,Anastrozole 1mg Zeventus 30 Tablets $100,0.28460027,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4034,30x250mg TRAMADOL/ULTRAM TOP quality and BEST price,0.11668611,USA,Worldwide,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4035,100 Tabs Generic Valium 10mg $95 10,0.27037026,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4036,1g Adrafinil,0.04553604,Australia,Australia,Nebulin,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4037,Clomi 50mg  50 Tablets $30,0.08538008,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4038,Xanax Alprazolam 1mg Candy!,0.00341520,Canada,,canadasunshine,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4039,Penegra 100 Sildenafil Citrate 100mg 4 Tablets $3,0.00853800,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4040,Oxycodone m30 IR  (30mg)-- Roxy -- Roxycodone -- Oxy,0.07826507,USA,worldwide,lifecare,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4041,Seroquel 300mg x10-NON-BENZO SLEEP AID,0.05692005,USA,,fastseed,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4042,100 Tabs Tramadol 50mg $35,0.11384011,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4043,25x5mg Nitrazepam,0.24191023,Australia,Australia,joeyanderson,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4044,Cenforce 150mg 10 Pills $7,0.01992201,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4045,100 tabs Generic Diamox Acetazolamide 250 mg,0.25614025,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4046,30x250mg TRAMADOL/ULTRAM TOP quality and BEST price,0.11668611,UK,Worldwide,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4047,5gr. Eitzolam FREE SHIP WITH TRACK,0.99610097,China,worldwide,FREE,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4048,Losartan (Cozaar) 50mg tabs- 5 pills/$4,0.01138401,USA,USA,ImportDirect,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4049,* Viagra Cialis * Extra Super Tadadel,0.02846002,Germany,europe,HumanTraffic-Jip,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4050,100 Pills 100 tabs CHLORDIAZEPEXIDE-25 LIBRIUM/MITRAX MERIND $99,0.28175427,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4051,Silagra 3$,0.00853800,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4052,100 Tabs TAPENTADOL 100MG $250 20mg,0.62612061,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4053,Dormicum 7.5mg (Midazolam) Roche Brand,0.00483820,UK,WorldWide,PharmacyKing,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4054,20x 30 MG Oxycodone Tablets- STILL THE BEST RATES AROUND!,1.10994108,USA,,EvanderHolyfield,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4055,5 Pack Of 5mg Methadone Pill-Mallinckrodt Mfr.,0.07115006,USA,USA,WALLSTREETx2,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4056,Tadacip 20mg 500 Pills 580$,1.65068161,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4057,100 Tabs CLONAZEPAM 2MG RIVOTRIL 2MG $120,0.34152033,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4058,10 mg x 60 Hydroxyzine (Atarax) Opiate Potentiator (free shipping),0.13945413,World,Worldwide,3dames,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4059,viagra (bulk) 500 X 100mg tabs only £225.00,0.97617895,UK,worldwide,ukmeds,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4060,Scopolamine HBr 500mg,0.42690041,USA,,ParrotFish,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4061,200 x Xanax 1mg Generic,0.31306030,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4062,40x 10 mg Yellow Norco Hydrocodone,1.08148105,USA,USA,DOPECARTEL,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4063,100 tabs Generic Ativan 2mg,0.17076016,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4064,20 x Provigil by Cephalon / TEVA 200mg modafinil tablets better than Modalert UK STOCK,0.24191023,UK,Worldwide,FatSam,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4065,NAPROXEN BP 250mg tablet uk meds sealed,0.00227680,UK,,Thefairtrader,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4066,Clomid 50mg 500 Pills 380 Usd,1.08148105,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4067,100 Pills Buprenorphine 0.2 MG,0.52651051,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4068,25x2.5mg Lorazepam (ATIVAN branded),0.31306030,Australia,Australia,joeyanderson,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4069,Tamoxifen Citrate 20mg 50 Pills $40,0.11384011,Worldwide,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4070,100 Pills PSEUDOEPHEDRINE 30MG,0.17076016,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4071,50 Caps Restoril 30 MG,0.24191023,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4072,350 Bars Xanax 2 MG,1.46569143,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4073,30x200mg TRAMADOL/ULTRAM TOP quality and BEST price,0.11668611,UK,Worldwide,DoctorFreedom,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4074,Cabergolin 0.5mg 10 Pills $60,0.17076016,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4075,Modafinil 200mg 90 Tabs,0.21345020,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4076,Cialis Generic 20mg x 300 Tabs,0.28460027,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4077,150 Pills Ambien (Generic) 10 MG,0.68304066,"UK,USA,Philippines",Worldwide,Meds2Buy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4078,Vitagon Hcg 5000iu 1 Amps $25,0.07115006,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4079,NAPA BRANDED OXYCONTIN 20MG X 140,2.41910237,UK,,bostongeorge14,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4080,UNIVERSAL/Custom Listing,0.00284600,Canada,,canadasunshine,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4081,300 Percocet 512 5mg USA made 5/325 Oxycodone,2.98830292,Internet,World,AmishMafia,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4082,10g - Yohimbine 8% - Ultra Strong Viagra,0.10245610,Poland,,b1g1mpact,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4083,10mg of Amazing 100% Pure Alprazolam Xanax API,0.09961009,Australia,Australia,TheRealNurseJoy,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4084,100 Tabs Generic Ambien 10mg $100 Zolab,0.28460027,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4085,Cabergolin 0.25mg 10 Pills $35,0.09961009,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4086,Modafinil 200mg (1 - 25 pills),0.01081481,USA,USA,PillsAndDrugs,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4087,200 tabs DIAZEPAM tab VALIUM 10MG CIPLA,0.31306030,India,Worldwide,medsguru,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4088,20 Modafinil 200mg  20 Armodafinil 150mg,0.12807012,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4089,30x 30 MG Oxycodone Tablets- STILL THE BEST RATES AROUND!,1.62222158,USA,,EvanderHolyfield,AwtLFhnFK8,Drugs/Prescription,2014-11-07
4090,Cenforce 100 Sildenafil Citrate 100mg 10 Pills $6,0.01707601,,,RXChemist,AwtLFhnFK8,Drugs/Prescription,2014-11-07
