,name,price,from,to,vendor,cat_hash,cat,date
192,Nike Roshe Run *Light Gray & Blue*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
193,Nike Air Max 90 VT *Red*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
194,Louis Vuitton Sneakers (brown),0.35070400,HongKong,,Mike,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
195,Paul&Shark men jeans replica SH1-75,0.19483555,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
196,ORIGINAL VIBRAM FIVEFINGERS,0.15586844,China,,fake,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
197,Dolce & Gabanna Sneakers (white),0.42863822,HongKong,,Mike,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
198,Leather Louis Vuitton Sneakers (black),0.45461630,HongKong,,Mike,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
199,Polo Jacket Spring Autumn Replica,0.31173689,rland,Worldwide,AsianVixene,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
200,Prada casual shoes for men,0.33251935,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
201,D&G Suits 95% Wool Replica Collection,0.71439704,rland,Worldwide,AsianVixene,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
202,Hugo Boss Suits 95% Wool Replica Collection,0.71439704,rland,Worldwide,AsianVixene,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
203,Armani Suits 95% Wool Replica Collection,0.71439704,rland,Worldwide,AsianVixene,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
204,Armani Business man suit Replica,0.51956149,rland,Worldwide,AsianVixene,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
205,Nike Pepper Low *Light Gray*,0.15327063,China,,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
206,Nike Air Max 90 VT *Dark Gray*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
207,Nike Free Run 5.0 V4 *Black & Blue*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
208,Nike FS Lite Run *Light Gray*,0.17924871,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
209,Nike Roshe Run *Black & Gray*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
210,Nike Air Max 90 VT *Navy blue*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
211,Nike FS Lite Run *Black & Green*,0.17924871,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
212,Nike FS Lite Run *Blue*,0.17924871,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
213,Nike Free Run 3.02 *Slate*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
214,Nike Free Run 4.0 V3 *Navy Blue & Oragne*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
215,Nike Free Run 3.02 *Black & Red*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
216,Nike Air Max 90 VT *Burgundy*,0.15327063,China,,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
217,Nike FS Lite Run *Green & Gray*,0.17924871,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
218,Nike Free Run 4.0 V3 *Gray & Blue*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
219,Nike Free Run 4.0 V2 *Blue*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
220,Nike Free Run 3.02 *Navy Blue*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
221,Nike Free Run 5.0 V4 *Dark Gray & Blue*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
222,Nike Pepper Low *Khaki*,0.15327063,China,,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
223,Nike Air Max 90 VT *Black*,0.15327063,China,Worldwide,meowtime,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
224,Canada Goose Montebello Parka Replica - Woman,0.38967111,HongKong,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
225,NIKE air yeezy2,0.19483555,China,,fake,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
226,LV Zippy Wallet M60243 Replica,0.23120486,HongKong,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
227,Nike Air Yeezy II Red October Version Replica,0.30654127,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
228,Diesel men Straight Jeans replica-139,0.22860705,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
229,Chanel Classic Black Lizardskin Flap Bag replica Golden 9-128,0.20262898,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
230,Alexander McQueen Summer wear men's short sleeve T-shirt (black/white/) MCQ7-40,0.12989037,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
231,D&G Faux Leather Biker Jacket for Man0157,0.51956149,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
232,CAVALLI  Summer wear men's short sleeve T-shirt  CAV4-46,0.14807502,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
233,Nike Air Jordan XI Shoes Replica,0.21561801,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
234,PHILIPP PLEIN Skull leather Jacket 0338,0.77934223,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
235,Christian Louboutin  Rock and roll the metallic rivet Sneakers 1107(many color for chose),0.46760534,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
236,Chanel new fashion female Sheepskin leather sandals red and black,0.31173689,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
237,CAVALLI  Summer wear men's short sleeve T-shirt CAV1-49,0.15327063,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
238,Prada Real leather Suits shoes for man,0.34291058,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
239,CHANEL Square Wallet Replica 4-165,0.20782459,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
240,D&G Faux Leather Biker Jacket for Man0195,0.64945186,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
241,Chanel Classic Black Lizardskin Flap Bag replica Silver 9-128,0.18184652,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
242,a special listing for f,1.53270639,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
243,Prada Trendy Patent leather shoes for man,0.31693250,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
244,Burberry London Winter Down Jacket replica,0.28835662,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
245,D&G Sneakers Replica,0.28056320,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
246,Chanel Wallet Sheepskin Leather Replica 11-128 orange,0.20522678,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
247,CAVALLI  Summer wear men's short sleeve T-shirt (white/red/green/black/blue)  CAV5-55,0.15067283,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
248,Chanel Lace Pump CH3761 Black,0.33251935,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
249,PHILIPP PLEIN Skull Alligator Pattern PU leather Jacket 0358,0.83129838,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
250,Cartier 14k Pink Gold Necklace (replica),0.10391229,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
251,Nike Yeezy II Shoes Replica,0.30654127,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
252,Chanel Wallet Sheepskin Leather replica Blue 11-128,0.20522678,China,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
253,a customer listing for sil,0.77934223,,,Bigdeal100,XpMZAakr4w,Counterfeits/Clothing,2014-10-23
254,HEROINE #3 BROWN SUGAR - STRONG PRODUCT 0.25 GR,0.09872181,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
255,5G Afghan Heroin Brown Powder,0.82354775,Netherlands,WorldwideExceptUSAandAU,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
256,1gr PURE Heroin afghan first orders 10% extra for free!   FREE SHIPPING,0.19224773,Netherlands,,amsterdamwtc,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
257,25 GR Heroin #4,7.63795074,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
258,HEROINE #3 BEST QUALITY / VERY STRONG 2.5 GRAMMES,0.85212511,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
259,BestOn3 - Closing sale! Good Quality Afghan #3 - 1g. Next day delivery !,0.31027226,UK,,BestOn3,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
260,HEROINE #3 BEIGE - STRONG PRODUCT 2.5 GR,0.83393951,France,world,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
261,Pure Se-Asia #4 Heroin - 3 Grams -   Grade A1,1.55876545,World,,CocaParis,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
262,3.5gs PURE  black tar heroin,0.75080536,USA,,pimpdaddydelux,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
263,1GRAM #4 RAW PURE UNCUT HEROIN (VIP ONLY),0.38969136,USA,USA,bestman365,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
264,10 x Mundipharma OxyContin 80mg OC tabs - the original and best.,3.27340746,Australia,AustraliaOnly,BlackwaterGp,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
265,20G Afghan Heroin Brown Powder,2.86553049,Netherlands,WorldwideExceptUSAandAU,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
266,1 Gram of Afgan #4 HEROIN,0.38969136,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
267,HEROINE #3 BROWN SUGAR - STRONG PRODUCT 1 GR,0.34033045,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
268,10GR Heroin#3 A+++,1.30112750,Netherlands,WORLDNOUSA,ThinWhiteDuke,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
269,5GR Heroin#3 A+++,0.75431258,Netherlands,WORLDNOUSA,ThinWhiteDuke,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
270,10G Afghan Heroin Brown Powder,1.43146627,Netherlands,WorldwideExceptUSAandAU,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
271,HEROINE #3 BEIGE  - STRONG PRODUCT 0.25 GR,0.09872181,France,world,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
272,0.5G Afghan Heroin Brown Powder,0.14028889,Netherlands,WorldwideExceptUSAanAU,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
273,10gram PURE Heroin afghan first orders 10% extra for free!   FREE SHIPPING,1.30676504,Netherlands,Worldwide,amsterdamwtc,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
274,.5 Gram of Afgan #4 HEROIN,0.20783539,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
275,50gram PURE Heroin afghan first orders 10% extra for free!   FREE SHIPPING,6.20908240,Netherlands,Worldwide,amsterdamwtc,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
276,20 x Mundipharma OxyContin 80mg OC tabs - the original and best.,6.13114413,Australia,AustraliaOnly,BlackwaterGp,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
277,2gram PURE Heroin afghan first orders 10% extra for free!   FREE SHIPPING,0.35851605,Netherlands,Worldwide,amsterdamwtc,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
278,1g black tar heroin,0.31175309,USA,,pimpdaddydelux,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
279,14 GRAMS of Afgan #4 HEROIN,4.15670788,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
280,sample pack PURE Heroin afghan first orders 10% extra for free!   FREE SHIPPING,0.06235061,Netherlands,worldwide,amsterdamwtc,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
281,0.1g SEA China White #4 heroin,0.13509300,Canada,Worldwide,Quade,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
282,1G Afghan No. #4 Heroin,0.54556791,Canada,,DarkParadise,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
283,1  STAMP of Afgan #4 HEROIN,0.03896913,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
284,FREE SHIP 1 gram NYC Heroin- Very Pure,0.36371194,,,RichPorter,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
285,HEROINE #3 VERY GOOD QUALITY / 5 GRAMMES,1.10152759,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
286,Heroin .5 gram,0.32474280,USA,,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
287,0.5gr PURE Heroin afghan first orders 10% extra for free!   FREE SHIPPING,0.11690740,Netherlands,worldwide,amsterdamwtc,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
288,HEROINE #3 BEST QUALITY / VERY STRONG 5 GRAMMES,1.66268315,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
289,HEROINE #4 WHITE VERY STRONG --5 GRAMMES--,2.45505559,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
290,1 g pure heroin,0.35072222,USA,usa,pimpdaddydelux,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
291,NYC HEROIN SATMP BAGS (5ive),0.16886625,USA,,daydreamer33,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
292,2.5 GR Heroin #3,0.43385638,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
293,1g #3 Afghan Heroin High Quality Uncut Pure From The Brick Best Price Seller On All Markets,0.13769094,EU,,Baron,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
294,HEROINE #3 BEIGE - STRONG PRODUCT 0.5 GR,0.18185597,France,WORLD,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
295,5G Cheap B Grade Afghan Heroin Cheap B Grade!!!!!!!!!,0.46762963,WorldwideExceptUSA,,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
296,3.5G Afghan Heroin Brown Powder,0.62610412,Netherlands,WorldwideExceptUSAandAU,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
297,1 GR Heroin #3,0.17442585,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
298,1G Cheap B Grade Afghan Heroin Cheap B Grade!!!!!!!!!,0.11430946,Netherlands,WorldwideExceptUSA,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
299,Pure Se-Asia #4 Heroin - 2 Grams -  Grade A1,1.19505351,World,,CocaParis,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
300,5 GR Heroin #4,1.55876545,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
301,1.0g #3 afghan heroin *UK vendor* Highest quality you can buy!,0.37670165,UK,EUROPE,panacea,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
302,1g Gun Powder Heroin,0.35072222,USA,,REALRX,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
303,HEROINE #3 BEIGE - STRONG PRODUCT 1 GR,0.34033045,France,world,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
304,2.5G Cheap B Grade Afghan Heroin Cheap B Grade!!!!!!!!!,0.26758807,Netherlands,WorldwideExceptUSA,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
305,10 GR Heroin #3,1.42627039,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
306,HEROINE #3 BROWN SUGAR - STRONG PRODUCT 0.5 GR,0.18185597,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
307,Heroin 1 Gram Saturday Ship,0.64948560,USA,,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
308,BestOn3 - Closing sale! Good Quality Afghan #3 - 500mg. Next day delivery !,0.16845058,UK,,BestOn3,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
309,100G Afghan Heroin Brown Powder,12.17915410,Netherlands,WorldwideExceptUSAandAU,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
310,100G Cheap B Grade Afghan Heroin Cheap B Grade!!!!!!!!!,6.02722643,Netherlands,WorldwideExceptUSA,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
311,0.5 GR heroin #4,0.19874259,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
312,VIP 0.5g Golden Triangle Pure China White Heroin - ozexpress,0.71443416,Australia,Australia,ozexpress,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
313,3.5G Cheap B Grade Afghan Heroin Cheap B Grade!!!!!!!!!,0.33253663,Netherlands,WorldwideExceptUSA,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
314,HEROINE#3 VERY GOOD QUALITY / 0.25GR FOR TESTING,0.07274238,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
315,Best quality heroin SAMPLE,0.05065987,Netherlands,Worldwide,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
316,1Gr of the Best #3   from Kurdistan,0.33773251,Italy,worldwideexceptFinland,kriminale2,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
317,1 gram Black Tar Heroin (free shipping),0.23381481,USA,,mollyjohnson,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
318,1g ~ BLACK TAR HEROIN,0.41567078,USA,,TheLemonadeStand,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
319,0.25 GRAMS PURE #4 HEROIN,0.19484568,Canada,WORLWIDE,GoingPostal,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
320,0.2g #3 afghan heroin *UK vendor* Highest quality you can buy!,0.08833004,UK,EUROPE,panacea,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
321,"Best quality heroin 1 gr, #3",0.21874675,Netherlands,Worldwide,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
322,1.0 GRAM OF STRONGEST #4 HEROIN ON AGORA,0.46762963,USA,USA,RealDope,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
323,1 gram white heroin australia,0.77938272,Australia,,ozconnection,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
324,3.5 Grams of Strong #4 Heroin,1.49381689,USA,USA,RealDope,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
325,"1Gr, of Afghan heroin#3 average quality",0.12470123,Italy,worldwideexceptFinland,kriminale2,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
326,500Mg. of the Best #3 from Kurdistan,0.16886625,Italy,WorldwideexceptFinland,kriminale2,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
327,0.5 GRAMS PURE #4 HEROIN,0.38969136,Canada,WORLWIDE,GoingPostal,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
328,*Sale* 3.5g no. 3 Heroin (base),0.97422841,UK,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
329,ONE OUNCE 25.0 Grams REG (POTENT),5.19588485,,,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
330,*Sale* 1g no. 3 Heroin (base) 1/3rd off!!!,0.32474280,UK,UK,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
331,1oz/28g Kratom (Red Thai),0.03896913,UK,Worldwide,RichieRich,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
332,SALE PRICE! 0.5 grams Pure #4 Raw Uncut  Heroin,0.28577366,Canada,,DOCTOROZ,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
333,Ten Grams Black Tar Heroin 10g SoCal Finest,2.05237451,USA,USA,GreenBlvd,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
334,1/2g ~ BLACK TAR HEROIN,0.22082510,USA,,TheLemonadeStand,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
335,"Best quality heroin 3 gr, #3",0.61051647,Netherlands,Worldwide,dutchquality_1256,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
336,10Gr. of Commercial Afghan Heroin #3 very good 4 that price,0.72742388,Italy,WorldwideexceptFinland,kriminale2,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
337,MECKE Reagent 4ml Bottle EZ Test for Opiates and more,0.07793827,USA,,EZTest,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
338,HEROINE #4 WHITE VERY STRONG --0.5 GRAMMES--,0.27278395,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
339,10.0 GRAMS HEROIN ( POTENT BROWN ),2.85773667,USA,usa,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
340,3.5g no. 3 heroin (base),1.16907409,UK,,ElDorado,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
341,HEROINE #3 BEST QUALITY / VERY STRONG 0.25 GRAMMES,0.10131975,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
342,HEROINE #3 VERY GOOD QUALITY / 2.5 GRAMMES,0.61441338,France,,europedrugs,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
343,1.75G NO.3 HEROIN,0.47092902,UK,,Recoil,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
344,7 GRAMS of Afgan #4 HEROIN,2.20825106,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
345,3.5 Gram of Afgan #4 HEROIN,1.29897121,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
346,0.5G Afghan No. #4 Heroin,0.31175309,Canada,,DarkParadise,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
347,28 GRAMS of Afgan #4 HEROIN,7.79382728,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
348,2 GRAMS of Afgan #4 HEROIN,0.72742388,USA,USA,THE_AFGAN_MAN,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
349,3G Afghan No. #4 Heroin,1.55876545,Canada,,DarkParadise,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
350,2.5 GRAMS ( VERY POTENT HEROIN ),0.81835186,USA,,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
351,Afghan #4 - 1.0g,0.55855762,Canada,Worldwide,canadianforger,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
352,#4 1 Gram $180,0.46762963,USA,USA,CaliClaire,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
353,1.0 GRAM ( VERY POTENT HEROIN ),0.32474280,USA,,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
354,1Gr hight quality heroin #3 coming from Kurdistan,0.29876337,Italy,WorldwideexceptFinland,kriminale2,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
355,Custom job for HF,0.01500000,Australia,,BlackwaterGp,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
356,(5) FIVE EAST COAST STAMP BAGS RAW HEROIN,0.14288683,USA,USAONLY,H-Train,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
357,0.5 GRAMS ( VERY POTENT HEROIN ),0.16886625,USA,,NOCTURN4L,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
358,(10) TEN EAST COAST STAMP BAGS RAW HEROIN + FREE BONUS BAG,0.25979424,USA,USAOnly,H-Train,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
359,(1) ONE EAST COAST STAMP BAG RAW HEROIN,0.03117530,USA,USAOnly,H-Train,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
360,0.25g #3 Afghan Heroin High Quality Uncut Pure From The Brick Best Price Seller On All Markets,0.06754650,EU,,Baron,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
361,5 GR Heroin #3,0.83549828,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
362,Heroin .5 gram  Free Ship,0.32474280,USA,,realsupremesmoke,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
363,1 GR Heroin #4,0.36137379,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
364,25 GR Heroin #3,3.48124285,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
365,50 GR Heroin #3,6.61436142,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
366,2.5 GR Heroin #4,0.92226956,Netherlands,WorldwideexceptUSA,FMATTHEWS,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
367,"----- 0,5gr. --- HEROIN - #3 --- PGP --- FREE SHIPPING -----",0.15800000,Germany,,Mann-Drog,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
368,10G Cheap B Grade Afghan Heroin Cheap B Grade!!!!!!!!!,0.70923828,WorldwideExceptUSA,,c63amgSR,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
369,NYC HEROIN  STAMP BAGS (10pcs) BUNDLE,0.32474280,USA,,daydreamer33,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
370,3.5g #3 afghan heroin *UK vendor* Highest quality you can buy!,1.10412553,UK,UK,panacea,fJnDCMcMSR,Drugs/Opioids/Heroin,2014-10-23
